_date_	alu_fut	au_lrdr	au_tb10y2y	bank_g1	bank_g2	bank_g3	bond_g1	bond_g2	bond_g3	bond_g4	bond_g5	bond_g6	bond_g7	br_cmr	br_ppp	ca_m1lb	ca_ppp	ca_tb20y10y	copper_fut	corn_fut	es_ppp	es_tb30y1y	forex_g1	forex_g2	forex_g3	forex_g4	forex_g5	fr_m1lb	futures_g1	futures_g2	futures_g3	gold_fut	in_ppp	it_teds	jp_ov3mintbnk	jp_tb20y10y	kr_cmr	money_g1	money_g2	money_g3	money_g4	my_lrdr	ph_cmr	ph_ppp	sg_ppp	soyb_fut	stock_g1	stock_g2	th_cmr	tw_ov3mintbnk	wheat_fut
1997-11-01	18.25	2.2308423900000004	0.83	1.359483902622794	0.84356591208770944	0.53812820956568728	1.7603333333333328	1.873	1.2800000000000002	-0.32349999999999968	0.2705000000000002	0.53350000000000008	-0.35400000000000008	0.18827216932039664	0.55752907393764336	0.15133188143940162	0.9446142399684888	0.30000000000000072	0.020000000000000016	19.50	0.86389044906255856	0.28000000000000024	0.206489998273678	0.84837744593379888	0.987407574906572	0.91917743186498704	1.1657470581893264	0.091257923399141728	-0.29999999999999892	30.466666666666656	36.394999999999984	3.6000000000000228	0.5482896038941936	-0.21499999999999984	-0.20375	0.69600000000000016	0.17063467950909544	0.075000000000000064	-0.24316666666666676	-0.16026799999999994	-0.4534136666666664	2.01000000	0.7477432712648296	0.639905617918244	1.032814911877015	8.25	0.88655517459506688	0.17523461384045896	0.5336050065467132	-1.6340000000000004	28.50
1997-12-01	20	2.1100543500000004	0.75	1.89415601118682	0.83689359464933808	0.50972390250832496	1.5986666666666664	1.6075	0.73499999999999984	-0.2599999999999998	0.20500000000000008	0.54700000000000016	-0.071500000000000344	0.21205221158773828	0.56107303085414432	0.1492307401169502	0.94551647101386624	0.22999999999999952	0.018000000000000016	12.50	0.867921264619144	0.32500000000000016	0.21000649266012696	0.86035622555040064	0.99125744432818048	0.92091227356391008	1.16727829487434	0.099428326703419632	2.285	32.666666666666664	28.740000000000008	2.400000000000034	0.55839313361602192	-1.0553100000000004	-0.30344000000000004	0.61899999999999976	0.17551946780739546	0.1735000000000001	-0.3651033333333332	0.064127999999999824	-0.43095000000000016	2.45000000	0.79231403505277104	0.64421092897237088	1.0337991696937208	18.50	0.9361927060633552	0.18243476882410508	0.54432093630476088	-1.8339999999999996	22.25
1998-01-01	13.75	2.1100543500000004	0.75	1.631834102475804	0.83458712816294112	0.54412036539414808	1.6513333333333328	1.5595000000000002	0.77999999999999984	-0.24149999999999984	0.28549999999999988	0.56049999999999976	-0.14999999999999992	0.26166163680701236	0.56097690778110528	0.14717841463644416	0.9440329377385784	0.20000000000000016	0.014000000000000012	9.75	0.86372059044089536	0.22100000000000008	0.2196494317659524	0.8694095207334816	0.98158863628666688	0.91707689665349104	1.1638803469824904	0.09319683858577976	2.875	32.666666666666664	15.654999999999972	3.6000000000000228	0.57234642682625928	-0.50891000000000016	-0.30906	0.61900000000000024	0.36132895445298264	0.093000000000000192	-0.41324999999999992	-0.041622000000000088	-0.52123333333333352	2.60000000	1.124316631006714	0.64768993792111864	1.023323821328063	4.25	1.2758586910595652	0.2549530089826212	1.0744086964334608	-1.1879999999999996	22.75
1998-02-01	13.25	2.1100543500000004	0.83	1.2157616532485164	0.83605423913785472	0.53528254645705712	1.4763333333333334	1.594	0.51000000000000024	-0.37250000000000008	0.25499999999999988	0.5370000000000004	0.68949999999999976	0.20903012038876544	0.56084709575080096	0.14544024679812228	0.94032153628776976	0.20000000000000016	0.018000000000000016	16.50	0.8575183599194112	1.6209999999999996	0.23823966224006664	0.8763702759505496	0.97925587866446176	0.91823667747440688	1.1542199611661306	0.091955730498028848	4.14	37.266666666666656	5.2050000000000408	2.7999999999999544	0.56650370808991848	0.13750000000000018	-0.34250000000000004	0.62800000000000008	0.26810241719474416	-0.099500000000000144	-0.22483333333333336	0.042459999999999984	-0.3242336666666666	2.89000000	0.99241236812234064	0.65347579021627376	1.017599384283027	11.25	1.020479929679755	0.19629572994735624	0.77766269589653088	-1.1279999999999992	27.00
1998-03-01	25.75	2.1100543500000004	0.78000000000000032	1.057521992837298	0.8340137625369448	0.54173925072744224	1.352	1.5805	0.5799999999999996	-0.4215	0.26699999999999992	0.5425	0.47049999999999992	0.2341900071208596	0.56273346940347368	0.14207157498340504	0.941339007201448	0.21999999999999976	0.012000000000000012	15.75	0.85781954018562032	1.7279999999999998	0.24773029229406556	0.8795708711189136	0.97990959679593344	0.92233862931798032	1.1599020899548074	0.092958459515131728	4.3000000000000008	45.13333333333336	-9.0099999999999904	4.8999999999999776	0.56345553972349528	0.40187000000000064	-0.007030000000000092	0.601	0.2311576426029858	-0.23249999999999992	-0.1379166666666666	0.13271600000000012	-0.3231233333333332	3.54000000	1.0323633057385728	0.66042407850318952	1.0122952274898896	-12.50	1.0787783688035152	0.22410019773695928	0.6469539588262956	-0.91899999999999952	30.00
1998-04-01	26.75	2.17044837	0.80999999999999968	1.0110205706039948	0.82798347206039664	0.54261607766985832	1.3286666666666664	1.5650000000000002	0.35000000000000008	-0.3584999999999998	0.34050000000000004	0.51699999999999992	-0.052500000000000216	0.25143063776208724	0.5645219569773324	0.14792337427477476	0.94103052055982464	0.059999999999999608	0.0080000000000000064	19.75	0.86069424035844192	1.7759999999999998	0.256606364271433	0.8850634242534744	0.98402909931828592	0.92494007901139424	1.163954734129911	0.093337158118242144	3.9149999999999992	44.199999999999968	11.985000000000014	3.3999999999999772	0.56837617131982752	0.26797000000000004	-0.15719	0.60999999999999984	0.2409134668708342	-0.078500000000000016	-0.06875000000000024	0.060726000000000016	-0.42287699999999976	3.60000000	1.0998422014762236	0.66396801666063768	1.0137050392157994	-17.75	1.1732888581274672	0.23126600206031848	0.64172716577452168	-0.40000000000000032	35.75
1998-05-01	27.5	2.2308423900000004	0.62999999999999992	1.1636830496894812	0.82405182545711264	0.53639530488230048	1.3196666666666664	1.3765	0.28000000000000024	-0.32299999999999996	0.19099999999999984	0.53299999999999992	-0.71250000000000032	0.24724004317779152	0.5729933978021872	0.14574136718357502	0.95365079519561456	0.14000000000000056	0.009500000000000064	17.00	0.87043901513262176	1.5220000000000002	0.26946504801100728	0.89445322338885296	0.99659488636847488	0.93546160031824848	1.1758105633424862	0.093833296750494944	5.4800000000000008	44.63333333333336	14.25	5.0999999999999656	0.58309073368702392	-0.017500000000000072	-0.084690000000000048	0.61300000000000024	0.22124253053189	-0.02575000000000016	-0.082833333333333168	0.0044700000000000624	-0.36351699999999984	3.54000000	1.1939207066713832	0.67771083124283152	1.021483048541177	-28.75	1.3315371549202332	0.24731576657637368	0.56476647075043472	-0.37300000000000024	39.25
1998-06-01	29.25	2.17044837	0.40000000000000032	1.4631446711132154	0.8185440030760368	0.49605636169566384	1.2553333333333332	1.3504999999999998	0.18000000000000016	-0.589	0.125	0.5450000000000004	-0.70700000000000032	0.28459041350477808	0.58126981110890384	0.14500528641844418	0.96833060445397536	0.10000000000000052	0.0070000000000000064	22.50	0.88344127521540032	1.5029999999999998	0.28273822376481704	0.90737170987369856	1.0106518834202996	0.94982553268671024	1.1978965166077882	0.097213300278100928	6.875	51.800000000000032	11.220000000000028	3.3000000000000112	0.60656386996632808	0.11312000000000032	-0.32405999999999996	0.591	0.23250277946229816	-0.043250000000000008	-0.10405666666666652	-0.16492599999999998	-0.38774666666666672	3.32000000	1.2437207385193934	0.69862196198253664	1.03517483613858	-23.25	1.575113814041995	0.28524105122987604	0.50954476975612104	-0.66300000000000024	40.25
1998-07-01	15	2.17044837	0.4400000000000004	1.3696024645283598	0.81485336784521264	0.49255280141495792	1.204333333333333	1.3525	0.22500000000000008	-0.55649999999999976	0.1665000000000001	0.56349999999999992	-0.10250000000000004	0.37958410945377856	0.58832280494711216	0.14478193056103162	0.98112141377495472	0.049999999999999824	0.0050000000000000048	24.00	0.8983611721950592	1.485	0.30491273295070264	0.92004704547705024	1.0238141970068798	0.96249692149403488	1.206167101304452	0.09520929334246344	6.425	50.13333333333336	-0.78499999999996816	4.1999999999999888	0.63307834344500136	-0.072499999999999792	-0.19234	0.625	0.33290121784712944	0.0062499999999999776	-0.13346666666666676	-0.083900000000000224	-0.38067366666666688	3.20000000	1.3849870409312016	0.70992596043598512	1.0499159202727176	-12.00	1.9237488482616988	0.36772224979458744	0.629777268973114	-0.50199999999999976	39.50
1998-08-01	25.75	2.17044837	0.2599999999999998	1.984828778722366	0.81231351015826096	0.4698283722094448	1.2696666666666664	1.2215	0.28000000000000024	-0.4335	0.15300000000000002	0.72699999999999984	0.90299999999999952	0.32386083211184848	0.58128851874475448	0.1381417991866962	0.97435973838292064	0.060000000000000496	-0.0070000000000000064	32.25	0.89452878632122096	1.6159999999999996	0.32000665464857004	0.91725108900087296	1.0168824461296266	0.95673764544628352	1.1944633820840608	0.092520498143682256	5.405	39.933333333333312	-41.174999999999952	3.1999999999999888	0.63181915247587696	-0.40500000000000024	-0.18280999999999996	0.643	0.42154921457305344	0.02474999999999994	-0.41684666666666664	-0.30619000000000012	-0.45961666666666664	3.61000000	1.4511780894233968	0.7081255564622244	1.0411396461933408	17.00	2.2481164479984412	0.3963425799042636	0.6636638855003704	-0.22700000000000032	42.00
1998-09-01	30.25	2.2308423900000004	0.50999999999999976	2.7018586504789744	0.82239013726318256	0.43285631816761584	1.1009999999999998	0.70399999999999992	0.05500000000000016	-0.40749999999999976	0.2839999999999998	0.90099999999999952	0.72549999999999984	0.2359807806809096	0.56966123998580424	0.13805519156810376	0.95504542289206432	0.20999999999999996	0.0065000000000000616	26.00	0.8794320705496968	1.714	0.35148013137210188	0.90150418844563216	0.99974267068799616	0.94233902588049904	1.181728637835576	0.094110469458381984	3.85	30.199999999999972	-88.214999999999968	4.3000000000000112	0.63112757801895456	0.087029999999999504	0.024689999999999988	0.56799999999999992	0.29568127908440932	-0.21525000000000004	-0.21201999999999988	0.48406199999999992	-0.5667936666666664	4.92000000	1.144368677358786	0.69863299075019192	1.0217590345566254	30.00	1.5613860487960712	0.24935974516406	0.59646271078579984	-0.27899999999999992	35.25
1998-10-01	17.75	2.35163043	0.62000000000000008	2.580289004737744	0.82977324356554944	0.4262492728667724	1.505333333333333	0.88399999999999984	0.56999999999999936	-0.133	0.48649999999999992	1.0009999999999998	0.803	0.22469766284507776	0.57093347378557488	0.14640474990116462	0.96112837571137552	0.5199999999999996	0.008499999999999952	23.50	0.88120746563950784	2.101	0.35610020175752676	0.90411635668694608	1.0011499323605142	0.94608393650809168	1.1929136595997624	0.092138012333055008	5.5200000000000008	31.666666666666668	-0.46499999999997496	3	0.65195421289512888	0.36875000000000032	-0.07344	0.638	0.33622345151890128	-0.20250000000000012	-0.2584366666666666	0.11550400000000012	-0.63354366666666664	4.34000000	1.376320238195986	0.70105794478225248	1.0222220157031502	27.25	1.5173323519130666	0.22308973997896888	0.69903237308400832	0.16099999999999958	31.50
1998-11-01	2.75	2.35163043	0.47000000000000064	2.22442940017282	0.82465438142739536	0.41148617723615584	1.263	1.1805000000000002	0.31000000000000004	-0.31400000000000004	0.2719999999999998	0.81500000000000032	1.0084999999999996	0.25739859052028812	0.57426783005019152	0.14270524036403814	0.96777726234085216	0.1800000000000006	0.014000000000000012	24.75	0.8865651843821792	1.858	0.36477758349770576	0.90685759623366048	1.0087524471290916	0.95438680574440112	1.206229239983013	0.091679007609486896	6.0299999999999992	34.033333333333304	21.865000000000008	4.6000000000000224	0.66409331021660248	0.46875	-0.11859000000000004	0.74500000000000016	0.365456788418726	-0.11875000000000012	-0.1819433333333332	-0.20708800000000008	-0.58422999999999984	4.00000000	1.486548674779558	0.71612345936362	1.031632711607562	23.75	1.5911085363641096	0.255475500404977	0.77323244485269024	-0.84900000000000016	37.25
1998-12-01	6.5	2.2724184799999996	0.37000000000000008	2.21528559890143	0.82020503255085264	0.40109864218856176	1.3266666666666664	1.652	0.27	-0.22449999999999992	0.28299999999999992	0.87249999999999984	0.88400000000000016	0.2285945779600316	0.57609229288916072	0.1427477142182815	0.96454239298550432	0.36000000000000032	0.013000000000000012	20.50	0.8889933396249864	2.101	0.38137506659759792	0.90540699305221104	1.01068391580341	0.95435649801837536	1.1943657764746724	0.099903713757907472	3.0249999999999996	25.199999999999972	17.61500000000001	3.099999999999966	0.65041090564120104	-0.058749999999999856	-0.21859	0.71600000000000016	0.52663622163775184	0.26349999999999984	-0.22775000000000004	-0.20990600000000016	-0.7430466666666664	3.89000000	1.5485877063585224	0.71609702494206736	1.0293255735466576	14.50	1.7319600735610004	0.29096614644255324	0.81356864873280336	-0.44600000000000064	30.50
1999-01-01	20.75	2.15163043	0.3299999999999992	2.104232295415748	0.8207415388560352	0.4116288736610804	1.3861666666666664	1.8185	0.23999999999999976	-0.24549999999999984	0.28900000000000016	0.87195	0.834	0.34525286313897872	0.57721665273103664	0.14560201065688292	0.96174210474125632	0.34000000000000076	0.012000000000000012	17.00	0.88767718959761328	1.9410000000000004	0.39744090415510288	0.90113298424112192	1.0022635707124066	0.95228566776560224	1.1814744918137848	0.095254921785137232	1.6050000000000004	26	2.6850000000000024	3.6999999999999888	0.63353047250967432	0.066250000000000144	-0.23813	0.78300000000000032	0.65313159555580328	-0.035250000000000004	-0.2246666666666668	-0.043705999999999984	-0.37530666666666672	3.94000000	1.8637279989176716	0.72568569534440304	1.0262484142440342	10.75	2.1803259646265868	0.395276957974766	1.040302904503374	-0.75199999999999984	30.00
1999-02-01	19.75	2.15163043	0.47999999999999952	1.9568497150779928	0.82202476520552768	0.39425441548905912	1.5211000000000004	2.0705	0.30499999999999972	-0.15900000000000026	0.35000000000000008	0.86800000000000032	0.95150000000000016	0.37790615180992336	0.58091610127743024	0.14443503547581554	0.95904809751196224	0.25	0.012499999999999956	19.75	0.88478741202120768	2.2639999999999996	0.40483657771642904	0.9000823128463376	0.99959272464771904	0.95107117075811744	1.1800688662692656	0.09354540477693744	1.3050000000000006	25.333333333333332	-20.600000000000024	2.6000000000000228	0.6234727174289464	-0.058749999999999856	-0.17438	0.94699999999999984	0.63011420594226416	0.015499999999999848	-0.17655666666666662	-0.079944000000000064	-0.29215333333333344	3.97000000	1.9724725681994288	0.72383719952599152	1.0234658004678554	20.00	2.2655783545982036	0.39608146617221744	0.99288137315024176	-0.40300000000000048	32.25
1999-03-01	22	2.15163043	0.60000000000000056	1.8498734660986348	0.8388346363590184	0.38677927909050656	1.7966666666666668	1.9065	0.375	-0.052999999999999936	0.45500000000000008	0.92975000000000048	0.98150000000000048	0.3858239899567388	0.59032803218678728	0.14260435994240234	0.96803012793095968	0.33000000000000008	0.013499999999999956	18.25	0.89315148403099568	2.32	0.4103006542996396	0.90398456736738912	1.007368989947144	0.95849076026946512	1.1761026453774074	0.09331678520043432	-0.0050000000000007816	30	-12.069999999999992	4.0999999999999656	0.62513250823848912	0.062369999999999592	-0.13718999999999998	0.78899999999999968	0.65361526537475832	0.030000000000000136	-0.14533333333333318	0.018067999999999796	-0.36166333333333344	4.12000000	1.8299053347949576	0.72543663798500304	1.0254935952779812	14.50	2.0970726586504348	0.38299779467976288	0.9384002516290704	-0.21999999999999976	36.25
1999-04-01	19	2.51399457	0.60999999999999944	1.7484850916849412	0.83269637654583184	0.39357963014500584	1.8262	1.763	0.56999999999999936	-0.18449999999999988	0.44349999999999976	0.96285	1.664	0.3339997345404306	0.59655539750860528	0.14881091589440756	0.97808484042389424	0.32000000000000028	0.014499999999999956	15.75	0.9007444627122088	2.447	0.41496560939414648	0.90953719563841376	1.016816606013584	0.96638864771334816	1.1888972776454438	0.092668138724748416	1.9299999999999996	32.333333333333336	0.4300000000000068	2.8999999999999772	0.62968368031822864	0.026249999999999664	-0.105	0.86999999999999984	0.64113576728707952	0.018250000000000212	-0.097110000000000096	-0.083915999999999872	-0.24421699999999992	5.15000000	1.7808335757773532	0.72900309228439664	1.033198821713792	15.25	1.8029357279079068	0.32320511318740776	1.0621687269857766	-0.27700000000000012	33.00
1999-05-01	27.25	2.51399457	0.75999999999999984	1.7420311451204448	0.8269350281984824	0.4058002237269212	2.0287	1.84	0.54999999999999936	-0.096999999999999968	0.43000000000000016	0.92600000000000016	1.9485	0.3349630585163132	0.60429274239191952	0.148904734974105	0.99003004048935536	0.13999999999999968	0.012499999999999956	23.50	0.90979767761517088	2.6890000000000004	0.4216863723154812	0.91518725066790624	1.0284047442826668	0.9775417799145432	1.2023606291963032	0.094030047480931456	4.9150000000000008	29.633333333333288	20.634999999999992	3.6000000000000228	0.64223207677428592	-0.010000000000000232	-0.06375	0.87199999999999984	0.64938523728287288	0.068749999999999864	-0.12766666666666652	-0.17022000000000004	-0.29727700000000008	4.88000000	1.7055772647260342	0.7363301666463104	1.0459763307948124	12.25	1.7834213212446924	0.3917581482514912	1.0297996286026688	-0.25400000000000044	37.50
